602537415397,U13
602517741898,U13
044001705724,U13
028947884491,U13
028947867715,U13
028948321544,U13
028947390220,U13
028947853329,U13
028947811114,U13
028947827283,U13
028947821816,U13
028947028826,U13
602537214921,U13
602537385782,U13
028942124523,U13
028942124721,U13
602547602527,U13
602498776537,U13
602527999562,U13
028945774527,U13
028946365021,U13
602498638309,U13
602527084497,U13
602527806181,U13
602537949564,U13
028948120079,U13
600753348796,U13
602547859822,U13
602517245716,U13
602537158973,U13
600445028524,U13
602517684577,U13
028942777521,U13
731451472428,U13
602517320581,U13
731454247528,U13
602547525093,U13
602517022607,U13
602517731745,U13
602498631881,U13
028945761121,U13
028945759722,U13
602498665329,U13
044006323022,U13
617884241209,U13
617884260903,U13
617884260804,U13
617884921828,U13
617884911621,U13
617884264826,U13
617884604820,U13
617884913120,U13
617884877729,U13
617884612726,U13
789042100922,U13
617884610821,U13
617884278823,U13
617884279523,U13
617884906320,U13
617884272920,U13
617884934125,U13
617884236625,U13
617884235123,U13
617884272326,U13
617884612221,U13
617884277925,U13
617884270827,U13
617884893224,U13
617884241025,U13
617884609429,U13
617884876722,U13
617884896829,U13
617884237004,U13
617884273620,U13
617884273729,U13
617884081027,U13
617884614126,U13
617884252427,U13
617884265120,U13
617884272425,U13
617884236823,U13
617884264307,U13
617884265021,U13
617884277826,U13
617884600822,U13
617884272821,U13
617884236724,U13
617884612528,U13
617884241728,U13
617884600525,U13
724382538325,U13
617884613327,U13
028948126620,U13
028947646150,U13
028948103508,U13
811772032324,U13
028947762331,U13
602517370678,U13
602527258119,U13
602537214952,U13
602517815063,U13
775748970921,U13
028947762317,U13
028947774600,U13
028947787761,U13
028947920717,U13
028947959373,U13
028947900719,U13
028942977327,U13
028946358825,U13
028946358122,U13
028946358726,U13
028944775129,U13
028946358924,U13
028946358023,U13
028946326527,U13
028941145826,U13
028946358429,U13
602527926575,U13
602537012374,U13
602547246820,U13
028947883050,U13
602547654205,U13
028948110315,U13
028947909330,U13
028947811220,U13
602547490971,U13
028947644255,U13
602537417919,U13
602557748314,U13
602547589965,U13
602537911912,U13
602537082148,U13
602498632253,U13
602527450933,U13
602527276762,U13
5099950245925,U13
602527474526,U13
028946852620,U13
028946803523,U13
028947084020,U13
028945658025,U13
602498408957,U13
028947908418,U13
731452141323,U13
731452141422,U13
731451980022,U13
602498010983,U13
602517725454,U13
042283877023,U13
602537827718,U13
602557435948,U13
602527562391,U13
602527179681,U13
602527288215,U13
044006657424,U13
602527410555,U13
028941916228,U13
028940003622,U13
028946363928,U13
028947962885,U13
602547684738,U13
602527801322,U13
602557664522,U13
602517780552,U13
5099951746629,U13
731455754421,U13
602547593191,U13
602517826458,U13
602527307701,U13
028944554625,U13
028942734524,U13
028944744422,U13
028947886891,U13
602547970503,U13
5099908833327,U13
602537433834,U13
602537433858,U13
724347713026,U13
602547245700,U13
5099969424427,U13
094637811122,U13
600445029927,U13
044797005923,U13
028948145232,U13
602537929924,U13
602537939473,U13
602517512719,U13
028941963321,U13
028947560111,U13
028946709221,U13
602547648341,U13
602527570495,U13
602547695314,U13
602537023400,U13
028947766032,U13
602547543783,U13
5099990770524,U13
617884907020,U13
617884931025,U13
602537774203,U13
602527930299,U13
602547587152,U13
602537143641,U13
602557235852,U13
5099902997322,U13
807315160227,U13
807315160920,U13
602547871091,U13
602537939510,U13
602547013026,U13
5099950279722,U13
094639679621,U13
5099922651822,U13
602537471416,U13
602537651764,U13
5099923258327,U13
5099909785120,U13
724387458420,U13
094634844925,U13
724352565023,U13
724353556426,U13
5099926515120,U13
5099926514222,U13
602547866134,U13
094636264028,U13
5099969344329,U13
731454090728,U13
602527950037,U13
075021034570,U13
724359880327,U13
028947900900,U13
028947779780,U13
028947176923,U13
028947765950,U13
028947757191,U13
028947787662,U13
028947753254,U13
028947952688,U13
602527177816,U13
028947832065,U13
028947853343,U13
028948302550,U13
028947835271,U13
028947787976,U13
028941225320,U13
028942638426,U13
028947667995,U13
011105950725,U13
028941924926,U13
602517693067,U13
602547419613,U13
5099951905927,U13
602527705972,U13
602537445301,U13
008811196929,U13
617884609122,U13
617884274924,U13
617884279424,U13
617884270025,U13
094633724228,U13
600753021071,U13
731453713024,U13
731451307829,U13
602498208250,U13
731452724922,U13
602547984807,U13
044006409627,U13
602537841820,U13
602527503684,U13
602547299260,U13
602498626856,U13
028941960122,U13
075021031760,U13
602537719242,U13
094634479721,U13
028947794356,U13
028947939566,U13
028947773467,U13
028947780922,U13
028947762324,U13
028947450429,U13
028947419921,U13
028947755722,U13
028947903031,U13
028947787778,U13
602527785004,U13
602557233452,U13
731454227827,U13
731454662529,U13
602557562378,U13
602517784406,U13
602527606866,U13
602527809489,U13
600753639597,U13
028947792895,U13
5099902697925,U13
028947929437,U13
731453756427,U13
731455779721,U13
602517448261,U13
731452958426,U13
602527809496,U13
028947787785,U13
731453756328,U13
602498885079,U13
602527079240,U13
602537115488,U13
602527368276,U13
5099926478623,U13
5099997996125,U13
724358250220,U13
5099909506725,U13
094639338528,U13
044007613825,U13
602527990422,U13
602557170856,U13
731452427823,U13
602547737595,U13
731452456328,U13
602517098848,U13
731454814423,U13
602498667149,U13
602527006994,U13
602527668680,U13
028943767620,U13
5099908510723,U13
094637167120,U13
602557870251,U13
602557870268,U13
602557870282,U13
5099994924428,U13
5099926730622,U13
5099907170027,U13
600753347010,U13
602537447954,U13
602557617825,U13
602547193667,U13
826992040325,U13
602557394450,U13
5099922651228,U13
602547071507,U13
5099923491625,U13
826992040622,U13
602557695229,U13
602537737734,U13
602547531643,U13
602557876123,U13
602547579416,U13
602537586202,U13
602537604630,U13
028948103980,U13
602557394580,U13
602498629840,U13
602537919017,U13
602527067223,U13
028947945222,U13
028947920502,U13
5099952134425,U13
602557445718,U13
094637341520,U13
094637345627,U13
094637341926,U13
094637342527,U13
5099963268522,U13
5099963269222,U13
5099963135022,U13
5099963269321,U13
5099963685626,U13
602537397631,U13
602547936141,U13
5099990930324,U13
602547514769,U13
602537398911,U13
602537860678,U13
602537397617,U13
602537508808,U13
602527935362,U13
602547720436,U13
602537952717,U13
602527536804,U13
602527574301,U13
602547746627,U13
602517967151,U13
028944320121,U13
720642516423,U13
602498802038,U13
094631180521,U13
600753106679,U13
028942713727,U13
028942711129,U13
600445050068,U13
602498814000,U13
602527621418,U13
602547250575,U13
602547250520,U13
602537260072,U13
602537260096,U13
602547413918,U13
602517919235,U13
602517256408,U13
028947946090,U13
028947929543,U13
028947969228,U13
028947953050,U13
028947793014,U13
028947905714,U13
028947766346,U13
028947774631,U13
5099990580925,U13
602557993141,U13
028944559927,U13
028942777224,U13
028941949929,U13
028943502528,U13
028941904522,U13
028942328723,U13
028948308965,U13
602547809384,U13
602537974016,U13
602547965752,U13
602527319698,U13
602517099661,U13
008817028828,U13
602527855042,U13
602547010391,U13
5099923695726,U13
600753462669,U13
094633827820,U13
602498281888,U13
5099952237621,U13
602537972500,U13
602547939807,U13
602537654482,U13
028945639925,U13
602537298402,U13
724383618729,U13
602527412450,U13
028947893943,U13
028948316540,U13
028946475027,U13
602557340273,U13
602498476673,U13
602557407136,U13
5099923659124,U13
094636731827,U13
5099923515123,U13
724384908928,U13
5099921514029,U13
028947773337,U13
602517637252,U13
602527419923,U13
602547007384,U13
803341191327,U13
602527696294,U13
602527948768,U13
602537217649,U13
602557680867,U13
602537286447,U13
602547161697,U13
602537635580,U13
602527968278,U13
602557883626,U13
602557463811,U13
602537418121,U13
602517017382,U13
731452466129,U13
731452444226,U13
803341226500,U13
803341111325,U13
803341147621,U13
044006774725,U13
617884271725,U13
600753510506,U13
602547228857,U13
850498007551,U13
602498611869,U13
044006348728,U13
044006349022,U13
644110032225,U13
602498801529,U13
602527450902,U13
602527229751,U13
770301916620,U13
076744014320,U13
602547235046,U13
602537514212,U13
602498879313,U13
731453016323,U13
602517739673,U13
602527207049,U13
600753347201,U13
602498631188,U13
602517916838,U13
602547623416,U13
028942732520,U13
602547478177,U13
602498325728,U13
731453742321,U13
600753347300,U13
600753639689,U13
602517665651,U13
731458614722,U13
731453689824,U13
5099909851924,U13
602527831893,U13
602517166783,U13
602517627185,U13
880882276522,U13
602547154668,U13
5099907037221,U13
602557259605,U13
5099970598025,U13
602537787715,U13
600406536204,U13
602537902736,U13
602557321234,U13
5099996511220,U13
028948125241,U13
602527566870,U13
602537344277,U13
028947853626,U13
028947822561,U13
028947884125,U13
028947590811,U13
028947501121,U13
028947835462,U13
028947835516,U13
028947562931,U13
028947815303,U13
028947806516,U13
094636306124,U13
602527407357,U13
602498612750,U13
826992039923,U13
600753639573,U13
731454796620,U13
602517967182,U13
028942998421,U13
602517501225,U13
602527231600,U13
602498622902,U13
602498611197,U13
602498643587,U13
602537859009,U13
602537855735,U13
602537859023,U13
602498655016,U13
602527650579,U13
602517837317,U13
807315180126,U13
094636356020,U13
602547611666,U13
602537970261,U13
602537970254,U13
602557216158,U13
851690001026,U13
602557120769,U13
028947910671,U13
028947932321,U13
602547884954,U13
602547070647,U13
028947630173,U13
602517551695,U13
602527098821,U13
602517980822,U13
602527160627,U13
602517688902,U13
602527127057,U13
602547419958,U13
602547936172,U13
600445033429,U13
602527496870,U13
094639816828,U13
602498813041,U13
028947909651,U13
5099997912729,U13
5099901085723,U13
5099908328625,U13
042284128629,U13
042282441829,U13
602527514222,U13
617884897925,U13
617884913427,U13
617884877620,U13
028947960218,U13
602527504735,U13
602557681864,U13
602537447732,U13
602537524372,U13
731454884129,U13
731454833424,U13
602498685297,U13
731455847826,U13
602517260429,U13
731455848021,U13
602547608666,U13
602527993034,U13
602527173160,U13
602537871339,U13
602537939329,U13
077779833122,U13
602557827743,U13
602527061955,U13
602537455263,U13
602498800331,U13
044007501221,U13
602517560550,U13
602498613214,U13
602527382883,U13
602537740161,U13
602537935758,U13
602547894113,U13
602547894106,U13
602547894090,U13
600753778913,U13
602547859747,U13
602547035653,U13
602547054739,U13
602547761958,U13
602547060549,U13
600753346983,U13
602498623091,U13
602537424962,U13
5099923508828,U13
602547955715,U13
602547958372,U13
5099990986826,U13
724359095226,U13
5099973154822,U13
094638203520,U13
602527391977,U13
602527068909,U13
602498209714,U13
807315500429,U13
602498701584,U13
602527750927,U13
028947896722,U13
602517147096,U13
602547503435,U13
602537507238,U13
602547582096,U13
602567069812,U13
602547260291,U13
602557214093,U13
602527742786,U13
602547888044,U13
602567020097,U13
602557211535,U13
602527307213,U13
602517637184,U13
602527634838,U13
028946308028,U13
028940002625,U13
028945788920,U13
028941962423,U13
028942361027,U13
028943147125,U13
028941585622,U13
028940004421,U13
028941537720,U13
028941002624,U13
028941002723,U13
028941510624,U13
028942325227,U13
028944990027,U13
028942377424,U13
028944528220,U13
028943901727,U13
028943901628,U13
028941917522,U13
028942725027,U13
028945772523,U13
028943901222,U13
028941907028,U13
028945776026,U13
028943901123,U13
028943902328,U13
028943902120,U13
028943901420,U13
028943900126,U13
028943900225,U13
028943900324,U13
028943900423,U13
028943900522,U13
028943900621,U13
028942971622,U13
028946361320,U13
028943900928,U13
028941527622,U13
028943900720,U13
028943902229,U13
028943725521,U13
028947810773,U13
602537360383,U13
602537792641,U13
602547005564,U13
028942115224,U13
028947815280,U13
028947814634,U13
028947822585,U13
028947851899,U13
028947864424,U13
008811306922,U13
602527992808,U13
602537518449,U13
602547178688,U13
602527656496,U13
731458979920,U13
731458908128,U13
602547733627,U13
602498658840,U13
602527631158,U13
042288240266,U13
731452207524,U13
804879557340,U13
812080010998,U13
602527430560,U13
602527455402,U13
602527697185,U13
602527814063,U13
602537668779,U13
602537535958,U13
602537116584,U13
600445096424,U13
602547712196,U13
602557591262,U13
602547215291,U13
602527427539,U13
602537957675,U13
602537957651,U13
028942378223,U13
028943997829,U13
028945940328,U13
602547778024,U13
028942572225,U13
600753168790,U13
602498229385,U13
602537356676,U13
602537356706,U13
602527468037,U13
602547026620,U13
602537118748,U13
602537118755,U13
602537557691,U13
602557862546,U13
602527341729,U13
602527413778,U13
028948109715,U13
602498551257,U13
602527625959,U13
602517812413,U13
602537788033,U13
600753469996,U13
5099930684027,U13
028945597225,U13
602498631546,U13
731453429925,U13
602527442198,U13
602537112050,U13
602537170906,U13
028942748521,U13
028944556223,U13
602527854052,U13
602547859051,U13
602527449685,U13
602537176298,U13
602527336404,U13
602498789926,U13
731453082625,U13
602498509616,U13
602498773857,U13
602547573407,U13
602527086743,U13
044006329222,U13
602547129284,U13
602537083633,U13
028943007528,U13
044003849921,U13
602557208733,U13
028942918023,U13
803341366268,U13
602557420074,U13
094635072426,U13
5099908469229,U13
5099921461200,U13
602537828975,U13
602498628607,U13
028941099921,U13
094634589024,U13
028947853428,U13
028947893776,U13
5099923416321,U13
5099950596126,U13
028947765479,U13
028945736723,U13
028947419426,U13
028947787648,U13
028947900658,U13
028947945956,U13
028947757993,U13
028947920670,U13
028947780960,U13
028947960447,U13
602537101092,U13
602537126927,U13
602527007434,U13
602557352177,U13
602537866854,U13
602557037531,U13
077778698425,U13
724384069629,U13
5099923501829,U13
724386378620,U13
028941923523,U13
028941684127,U13
028944552027,U13
028944705423,U13
028945412825,U13
028947948179,U13
028947162520,U13
028943117227,U13
028943709125,U13
028942733824,U13
028947969792,U13
803341322851,U13
028947813897,U13
602537976980,U13
731452164322,U13
028947975885,U13
5099992844728,U13
028942721623,U13
028941906021,U13
602557219074,U13
602537622993,U13
028947835530,U13
600753173732,U13
602498223246,U13
602498180457,U13
5099972169827,U13
602547686657,U13
602547465238,U13
602527095271,U13
602537863983,U13
602517755703,U13
602498621349,U13
044003813229,U13
602557478273,U13
602547348258,U13
602547661005,U13
602537904396,U13
602537990863,U13
5099997918721,U13
602537589302,U13
602557426915,U13
5099969770227,U13
5099940481821,U13
5099909443129,U13
602537543045,U13
602537520695,U13
602527641249,U13
602527870007,U13
602517664890,U13
602557186437,U13
602527382807,U13
602557402551,U13
602527656601,U13
602537146840,U13
602537146864,U13
028945787923,U13
602557611755,U13
602537362714,U13
602537362691,U13
602547270917,U13
602498665077,U13
602498657010,U13
731455882124,U13
731453296824,U13
731458643425,U13
028948151875,U13
602537960439,U13
088751198023,U13
028947762294,U13
028947752318,U13
028947780991,U13
028947429128,U13
602557011555,U13
602547781499,U13
028942325029,U13
028942324428,U13
602537181308,U13
731454414326,U13
602498080672,U13
731455003321,U13
731455464627,U13
602498686430,U13
600753639580,U13
044001393327,U13
602547770127,U13
602557776829,U13
008817023328,U13
731453723023,U13
600445044425,U13
602557847543,U13
602537722396,U13
5099950122523,U13
5099962976626,U13
602537432394,U13
602557024081,U13
094635041620,U13
042283007420,U13
028946851227,U13
028945775920,U13
028945260129,U13
028942520424,U13
602547470812,U13
602537995325,U13
602527876429,U13
602527946818,U13
602537162987,U13
094639725922,U13
602537170012,U13
028943709323,U13
028944555523,U13
028943780629,U13
028946056721,U13
028943165228,U13
028943162524,U13
602547442499,U13
602517676497,U13
602527470924,U13
028947852421,U13
028948315185,U13
028947867661,U13
028947451624,U13
028947764021,U13
028947158523,U13
028947755715,U13
028947765936,U13
602547462855,U13
602557562422,U13
602527263441,U13
731458942429,U13
602537969876,U13
602527814933,U13
602557894127,U13
602547891396,U13
602547361776,U13
602527256092,U13
602527094571,U13
602527681412,U13
602527681436,U13
602557496031,U13
602527711522,U13
602498485842,U13
602547716767,U13
028947910398,U13
028947968245,U13
028947900610,U13
028947953272,U13
028947864219,U13
028947876977,U13
028947845720,U13
028947894544,U13
028947884354,U13
028947853527,U13
5099922786425,U13
602557077520,U13
602537905836,U13
5099968875527,U13
5099922697721,U13
5099964428826,U13
602557477498,U13
5099973015529,U13
008811324124,U13
008811248529,U13
602517753068,U13
731451914027,U13
602547125989,U13
602547652577,U13
602527570082,U13
606949324223,U13
602527129099,U13
602557590463,U13
602547609663,U13
602547054159,U13
028947895176,U13
602547941497,U13
602537670987,U13
602537826049,U13
602527534343,U13
602527704647,U13
602557547092,U13
602537519002,U13
602537737284,U13
028943178129,U13
028947835370,U13
028947793656,U13
028942309722,U13
602537755134,U13
602547040800,U13
602527880242,U13
602547653659,U13
602547611253,U13
602567015727,U13
5099932774221,U13
5099968850821,U13
602547719287,U13
602547423801,U13
601215789324,U13
602547950383,U13
5099963876123,U13
094637028124,U13
5099990586125,U13
094639152827,U13
602547109149,U13
050087293390,U13
602557986914,U13
731453460522,U13
617884928728,U13
617884273521,U13
851080007065,U13
602537747023,U13
602498605370,U13
602498605387,U13
602547253132,U13
602498638019,U13
602498638002,U13
028941905826,U13
724359647326,U13
028941759924,U13
028944029529,U13
028947845799,U13
5099908802026,U13
602498899946,U13
617884907822,U13
602517298248,U13
602557451719,U13
602527159836,U13
602498540930,U13
602527438078,U13
602557111804,U13
602537558087,U13
602547722133,U13
602498609163,U13
602547496966,U13
602547566775,U13
028942917026,U13
028944972023,U13
602527919263,U13
602527058627,U13
602527311401,U13
602547013736,U13
602557868265,U13
602547612052,U13
602537884803,U13
602547449542,U13
602537161041,U13
602547520043,U13
044001892127,U13
028947028727,U13
602527092737,U13
602547976178,U13
602527968155,U13
602547211682,U13
602547211705,U13
094638529521,U13
094638529323,U13
094638529422,U13
826992040929,U13
602547263674,U13
028943578127,U13
028945765723,U13
028944582123,U13
028943751421,U13
028947781004,U13
028947772354,U13
028947763789,U13
028943154420,U13
028945346021,U13
028944981728,U13
028946952429,U13
028947753230,U13
028947134626,U13
028947156529,U13
602557261639,U13
602498624685,U13
731454740524,U13
5099943345625,U13
602547935878,U13
5099960707420,U13
602537756773,U13
602557341461,U13
077779198924,U13
602547203816,U13
602557903249,U13
738597208522,U13
602498620472,U13
008817030326,U13
028947766186,U13
028947451723,U13
028947794455,U13
028947450924,U13
602547788535,U13
028942977921,U13
028948114870,U13
602498812495,U13
028948128105,U13
602527023816,U13
602537061341,U13
602498345030,U13
600753156766,U13
731454889421,U13
731454889322,U13
731454889827,U13
602498268308,U13
731454890427,U13
731454889520,U13
731454883023,U13
602557774726,U13
602527615189,U13
602547165787,U13
600753318614,U13
602527309132,U13
600753390382,U13
731454890724,U13
731454890625,U13
600753430873,U13
602527805627,U13
602537038510,U13
602537038794,U13
602557618099,U13
602547545565,U13
602537038541,U13
602547382504,U13
028941648327,U13
028941147127,U13
028941459527,U13
028941459626,U13
602517028029,U13
602517575301,U13
602498867884,U13
602557587142,U13
5099926719023,U13
5099960764423,U13
602537541058,U13
617884893521,U13
602527015569,U13
731452455628,U13
028947866572,U13
602537233984,U13
792755610220,U13
602498346310,U13
094635570120,U13
5099960946621,U13
724384029029,U13
042286097725,U13
5099962687522,U13
602498623992,U13
028946216422,U13
028945707525,U13
028941986320,U13
028947889649,U13
028947876052,U13
028947845812,U13
731455959727,U13
602498527412,U13
602527465159,U13
602557149012,U13
602527529257,U13
602527781556,U13
731452745729,U13
731454942324,U13
028947825647,U13
028947929420,U13
028947971443,U13
028947968436,U13
028947919070,U13
600753364055,U13
600753406526,U13
600753331330,U13
600753419328,U13
602537746804,U13
602537621361,U13
600753438398,U13
602537975372,U13
602547106940,U13
602557567663,U13
602557567564,U13
602557567588,U13
602557567601,U13
602557567540,U13
602557567526,U13
602537165780,U13
602527811833,U13
602537542871,U13
602537542888,U13
028943925020,U13
028943993128,U13
602527255569,U13
602527562032,U13
602537220502,U13
602498766620,U13
602557282436,U13
602547421173,U13
731453094420,U13
602517201132,U13
044001474323,U13
602537738588,U13
602537809448,U13
602557044430,U13
602498010754,U13
5099926514529,U13
5099926513928,U13
792755599822,U13
602527811499,U13
602527726359,U13
724359862521,U13
602547604156,U13
724359862422,U13
724359862224,U13
724357987929,U13
724357987424,U13
602537273720,U13
724359862323,U13
602537860975,U13
602537994236,U13
602557186130,U13
602547272164,U13
602547676443,U13
602557611076,U13
602567089292,U13
028945943329,U13
028945943626,U13
5099951602321,U13
5099972539620,U13
5099946382221,U13
044006783123,U13
731454246026,U13
602517919242,U13
602517919259,U13
602547858337,U13
602537699322,U13
602498824634,U13
028945776224,U13
028941537225,U13
028941344922,U13
602537343782,U13
602527016139,U13
602527530727,U13
602517260061,U13
602527125886,U13
602547620903,U13
602547336224,U13
602537140916,U13
602537140923,U13
602517124028,U13
602557386240,U13
602537891832,U13
602547944238,U13
5099923492127,U13
602547214416,U13
602498879580,U13
602537624966,U13
028948106523,U13
028948123100,U13
028948106455,U13
028947905158,U13
602527663814,U13
602527993003,U13
602547087874,U13
602547087881,U13
602537327935,U13
602547142160,U13
028947757986,U13
028945962726,U13
028945347929,U13
028947451426,U13
602527394398,U13
602527195360,U13
776974243926,U13
602537031207,U13
720642512623,U13
602498113172,U13
042284225120,U13
602547515209,U13
602557889734,U13
602498627778,U13
602537482016,U13
5099909448223,U13
602498520680,U13
5099921536724,U13
5099921538827,U13
602527625652,U13
602537170548,U13
602517006287,U13
602498741573,U13
602527020419,U13
602517634466,U13
5099921536526,U13
5099926515229,U13
600445087026,U13
602517205840,U13
602537315888,U13
602527473154,U13
602537460502,U13
094633517325,U13
028948117338,U13
602537298815,U13
602527628745,U13
731454090827,U13
602547943125,U13
028942021020,U13
028943539128,U13
028942019720,U13
075021034761,U13
602537835270,U13
600753066263,U13
600753066317,U13
600753066270,U13
602498268353,U13
600753348673,U13
600753070697,U13
600753066256,U13
600753066287,U13
731453580022,U13
600753085790,U13
600753462720,U13
724384668723,U13
724358358025,U13
008817029528,U13
602537534296,U13
028948105762,U13
602557000719,U13
602498082904,U13
602527434001,U13
602527833781,U13
602547569332,U13
602517837560,U13
602527669304,U13
600753222089,U13
028947816560,U13
075021030084,U13
028948124916,U13
028948143931,U13
602557587883,U13
602557286076,U13
602547031198,U13
602557317947,U13
602537228584,U13
602547767462,U13
042282248121,U13
731454689328,U13
042283659322,U13
602498407608,U13
602537752539,U13
602498314128,U13
042281286124,U13
044007739426,U13
731454830522,U13
602498215906,U13
602517497801,U13
602517028913,U13
602557561197,U13
044006761527,U13
044001492921,U13
602498737286,U13
602527463254,U13
602498455036,U13
5034504166622,U13
028947825067,U13
042281827129,U13
028947387220,U13
602557694352,U13
602557623147,U13
724353796327,U13
094638627821,U13
724352994625,U13
724349541023,U13
724353796426,U13
724349540729,U13
602557831160,U13
724352994724,U13
602517424791,U13
602557084221,U13
602547235077,U13
044001643026,U13
602527196190,U13
602517739260,U13
028944728620,U13
028943986625,U13
028941378828,U13
028941924124,U13
028947910602,U13
028947774501,U13
028944789522,U13
028947451525,U13
028947787679,U13
028947975700,U13
028947780441,U13
094639011728,U13
602547236944,U13
602557826623,U13
5099951097226,U13
5099969329029,U13
602527407432,U13
602527409658,U13
602547137982,U13
028948303960,U13
602537492725,U13
602537077502,U13
602527411767,U13
602527380056,U13
731453623927,U13
602537438563,U13
602537818938,U13
602537700707,U13
600753254721,U13
724384001629,U13
602527535418,U13
602517492554,U13
602517492561,U13
601215774320,U13
602537528196,U13
602498635698,U13
602498635803,U13
602498635643,U13
602498635650,U13
602498875032,U13
094639418527,U13
5099950445424,U13
602498603130,U13
5099926719726,U13
028947972082,U13
602537179237,U13
602537772650,U13
602517204294,U13
602498656488,U13
602547129314,U13
028947764571,U13
028947774747,U13
028947799030,U13
028947765370,U13
028947480020,U13
028947776390,U13
028947793373,U13
028947762973,U13
028947910527,U13
028947950158,U13
028947759539,U13
028947981107,U13
602537525256,U13
602527496528,U13
602517720398,U13
602557441222,U13
724347363108,U13
5099960651020,U13
5099962348928,U13
044006563329,U13
602537950140,U13
602498843901,U13
602517349681,U13
602547511805,U13
602537436620,U13
731458427926,U13
5099930900226,U13
602498281161,U13
641444178124,U13
5099951168827,U13
602537932405,U13
602537124268,U13
028947908357,U13
028947910749,U13
602527604084,U13
602527609263,U13
602498623190,U13
016861759223,U13
5099908327321,U13
028942711327,U13
028947765240,U13
602517301566,U13
602547611215,U13
602547529299,U13
602557936735,U13
602547923479,U13
075021037724,U13
601215304824,U13
602537124220,U13
602537137183,U13
602537124213,U13
731454228329,U13
602537343331,U13
602567067405,U13
731455918724,U13
602557721973,U13
602547853394,U13
724357779500,U13
028942361324,U13
602537115297,U13
602498632338,U13
602527952505,U13
5099908762023,U13
5099952256721,U13
617884279325,U13
617884620127,U13
789042114523,U13
602517169227,U13
617884931629,U13
600406004826,U13
731454667425,U13
731458660620,U13
602527755281,U13
803341304833,U13
602547274212,U13
602547541918,U13
602557562002,U13
602517626317,U13
028947969181,U13
602498895108,U13
602498738108,U13
602557256680,U13
602527035055,U13
602498876992,U13
602557579161,U13
602557579109,U13
602557409949,U13
602537824526,U13
602557172096,U13
602527676562,U13
731452926524,U13
803341143524,U13
602557247657,U13
602547351531,U13
731454820622,U13
602547117472,U13
602547115652,U13
602547115676,U13
602547115980,U13
602547115799,U13
602547115867,U13
602547115881,U13
602547118103,U13
602547115607,U13
602547115683,U13
602547117694,U13
602547115669,U13
602547115584,U13
028947825388,U13
028947874324,U13
028947802495,U13
602498765487,U13
602498802533,U13
602547372048,U13
602547022981,U13
602517487659,U13
602517124516,U13
044006311326,U13
812080010066,U13
602517858886,U13
602498837818,U13
602498527825,U13
602498527818,U13
602498866030,U13
602498866054,U13
602498884614,U13
602517741850,U13
602517895980,U13
028947806523,U13
028947811329,U13
602498540411,U13
731458615828,U13
602527144504,U13
028944582628,U13
028942939028,U13
028943753326,U13
028942362321,U13
028946849927,U13
602498583661,U13
602517509641,U13
602547518873,U13
600753236932,U13
602517666917,U13
602517190627,U13
044001891229,U13
602547104465,U13
044001305221,U13
075021030589,U13
602537897339,U13
600753451939,U13
050087328276,U13
602547658968,U13
602547628046,U13
602537621033,U13
050087326319,U13
028947967828,U13
602557309348,U13
050087312206,U13
602537986811,U13
602557173888,U13
602537917662,U13
810290020462,U13
602557121902,U13
028948114856,U13
602537807666,U13
050087328337,U13
050087374969,U13
602547712479,U13
602557329957,U13
602557450392,U13
050087348120,U13
602537402489,U13
602557372571,U13
602547174390,U13
602547201720,U13
602547341624,U13
050087328283,U13
028948302017,U13
602537911943,U13
050087348168,U13
602557285673,U13
602547104793,U13
602537514533,U13
602537514526,U13
602547693686,U13
602547080646,U13
602547080783,U13
050087344368,U13
602557117776,U13
600753448366,U13
602537609086,U13
602547012883,U13
050087351243,U13
602537335411,U13
028947889700,U13
794043168338,U13
680889094330,U13
600753467787,U13
602547920089,U13
050087349134,U13
602537478989,U13
602547507976,U13
602537395071,U13
602537548651,U13
600753576601,U13
050087328306,U13
602537602964,U13
028948070145,U13
602547694898,U13
602557102666,U13
602537516612,U13
602537626892,U13
602557251234,U13
600753688885,U13
602557251265,U13
602537050048,U13
602537735099,U13
602537735105,U13
602547595096,U13
050087348175,U13
050087323295,U13
602547447050,U13
602557379419,U13
602557032680,U13
600753791660,U13
050087377953,U13
602537346042,U13
602547432889,U13
602537675333,U13
050087328368,U13
028947783626,U13
028947792918,U13
028947787792,U13
028947946311,U13
028947780953,U13
028948119172,U13
028948147113,U13
028948101313,U13
600445003620,U13
602557927474,U13
602537366149,U13
602527681306,U13
602537072057,U13
602547347503,U13
602527310688,U13
028941584625,U13
028947867609,U13
606949314026,U13
602547387653,U13
602547041654,U13
731452875921,U13
731454831529,U13
602547853059,U13
602557811414,U13
731452228420,U13
731453658820,U13
724355774026,U13
028947024620,U13
731454213929,U13
602498454886,U13
028947764083,U13
602537465200,U13
602547822444,U13
731454919425,U13
724355759122,U13
731452398420,U13
617884272128,U13
602547217943,U13
602557058055,U13
5099926513720,U13
602498801550,U13
028947930617,U13
5099990766121,U13
731452416629,U13
602537655854,U13
5099960717924,U13
5099968029029,U13
602547250049,U13
5099972157725,U13
602537777822,U13
5099994636727,U13
044006465227,U13
617884933128,U13
028947568964,U13
028946635025,U13
028947814979,U13
028947810995,U13
028947802082,U13
028945210025,U13
028944446029,U13
028946060025,U13
028944010022,U13
028943021029,U13
028945290027,U13
602527163178,U13
602537493678,U13
602527548814,U13
